Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2358	-4344.425	-4896.424	551.9991	0.3331397	1.462106	2.904443
2364	-4339.194	-4890.867	551.6727	0.2963467	1.42081	3.174315
2370	-4330.625	-4882.219	551.5935	0.3071553	1.474903	3.174315
2376	-4321.627	-4872.543	550.9156	0.3852491	1.387484	3.526556
2382	-4341.499	-4891.62	550.1209	0.3309463	1.247604	4.129099
2388	-4360.449	-4910.943	550.4941	0.2642853	1.349307	3.947378
2394	-4337.837	-4888.643	550.8068	0.3043269	1.271089	3.757119
2400	-4334.995	-4886.009	551.014	0.286953	1.411764	3.579363
2406	-4335.792	-4886.687	550.8949	0.2213894	1.393584	3.757263
2412	-4320.03	-4870.949	550.9186	0.3013253	1.311486	3.673198
2418	-4315.864	-4865.217	549.3532	0.3182037	1.178605	4.617478
2424	-4318.845	-4868.338	549.4934	0.3468613	1.197967	4.492714
2430	-4311.264	-4861.288	550.0238	0.3781344	1.215868	4.146275
2436	-4305.187	-4856.69	551.5032	0.3001797	1.364736	3.302391
2442	-4335.633	-4887.017	551.3846	0.3017292	1.379732	3.361202
2448	-4339.841	-4890.837	550.9966	0.2445596	1.466078	3.619911
2454	-4312.621	-4863.31	550.6895	0.2861794	1.422885	3.761834
2460	-4332.964	-4883.875	550.9104	0.3690681	1.349221	3.570728
2466	-4321.992	-4873.597	551.6055	0.2891763	1.398819	3.237189
2472	-4307.141	-4858.783	551.6428	0.3005769	1.334659	3.237189
2478	-4310.707	-4861.056	550.3489	0.2958147	1.343358	3.989906
2484	-4284.841	-4835.055	550.2141	0.2887512	1.334991	4.081174
2490	-4294.078	-4845.26	551.1821	0.2619464	1.289375	3.588652
2496	-4310.392	-4862.093	551.7014	0.2942054	1.439329	3.149274
2502	-4298.596	-4850.523	551.9272	0.2858548	1.439329	3.026384
2508	-4301.901	-4853.281	551.3801	0.2634821	1.45907	3.371657
2514	-4309.278	-4861.139	551.861	0.2756331	1.505655	3.041188
2520	-4301.114	-4852.181	551.0678	0.2454035	1.278548	3.686043
2526	-4292.059	-4842.193	550.1342	0.2357385	1.293647	4.226654
2532	-4308.014	-4858.803	550.7893	0.2357385	1.251099	3.877188
2538	-4308.88	-4859.297	550.4166	0.3218012	1.412981	3.877188
2544	-4325.3	-4875.847	550.5474	0.246781	1.313815	3.963012
2550	-4311.415	-4861.895	550.4802	0.300255	1.371359	3.892698
2556	-4325.483	-4875.78	550.2971	0.300255	1.226775	4.080086
2562	-4320.885	-4871.581	550.6966	0.2962262	1.283702	3.824179
2568	-4316.542	-4867.692	551.1503	0.2929988	1.369197	3.516425
2574	-4318.62	-4869.651	551.0304	0.3493394	1.363299	3.516425
2580	-4323.588	-4874.934	551.3458	0.3493394	1.382383	3.32052
2586	-4322.261	-4874.065	551.8046	0.3093228	1.478836	3.043239
2592	-4321.374	-4873.567	552.1926	0.3093717	1.43912	2.833275
2598	-4329.949	-4881.823	551.8738	0.3771668	1.504337	2.899113
2604	-4337.464	-4889.466	552.0014	0.3488261	1.434981	2.899113
2610	-4313.477	-4865.713	552.2361	0.3488261	1.554017	2.68364
2616	-4305.424	-4857.984	552.5594	0.2921691	1.532088	2.57577
2622	-4316.658	-4869.151	552.493	0.3131363	1.518985	2.594953
2628	-4327.395	-4879.896	552.5007	0.3308244	1.46079	2.601834
2634	-4317.193	-4869.297	552.1036	0.315248	1.453109	2.870683
2640	-4319.644	-4872.043	552.3985	0.3113384	1.532837	2.647263
2646	-4320.271	-4872.426	552.1551	0.283537	1.427188	2.899988
2652	-4316.028	-4867.779	551.7504	0.342325	1.311868	3.131669
2658	-4304.031	-4856.402	552.3704	0.2886697	1.429727	2.760181
2664	-4326.381	-4878.112	551.7308	0.2370388	1.495657	3.183934
2670	-4323.404	-4875.186	551.7824	0.2589354	1.386528	3.183934
2676	-4312.253	-4863.897	551.6443	0.2044323	1.381719	3.356515
2682	-4337.75	-4890.152	552.4024	0.2885238	1.364566	2.780617
2688	-4337.764	-4889.877	552.1129	0.3025548	1.451781	2.883412
2694	-4349.942	-4901.322	551.38	0.2685488	1.356163	3.424574
2700	-4368.169	-4918.96	550.791	0.3046416	1.261224	3.771476
2706	-4336.758	-4887.938	551.18	0.2718707	1.331409	3.55096
2712	-4328.809	-4880.807	551.9979	0.2718707	1.524581	2.953268
2718	-4324.143	-4876.07	551.927	0.2941852	1.448858	3.008923
2724	-4315.221	-4867.233	552.0128	0.2607981	1.369887	3.053782
2730	-4316.022	-4867.339	551.3175	0.2517174	1.440667	3.436808
2736	-4316.985	-4867.555	550.5701	0.2693607	1.351562	3.895207
2742	-4340.591	-4891.532	550.9407	0.3354551	1.305777	3.619318
2748	-4335.483	-4886.949	551.4658	0.3112096	1.361294	3.3115
2754	-4313.675	-4865.272	551.5976	0.2843772	1.469252	3.206973
2760	-4328.669	-4880.201	551.5318	0.3017397	1.3601	3.286138
2766	-4335.743	-4886.35	550.6073	0.3117057	1.180522	3.914182
2772	-4332.339	-4881.673	549.3339	0.3117057	1.159473	4.647231
2778	-4307.352	-4858.31	550.958	0.2555895	1.360103	3.686954
2784	-4328.869	-4880.982	552.1127	0.2669906	1.466307	2.926531
2790	-4334.892	-4887.267	552.3748	0.3058012	1.484928	2.699111
2796	-4336.297	-4888.187	551.8902	0.3218518	1.416754	3.012219
2802	-4332.371	-4883.72	551.349	0.3218518	1.286548	3.409914
2808	-4333.617	-4884.873	551.256	0.3356334	1.349269	3.409914
2814	-4321.548	-4873.108	551.5604	0.3356334	1.38465	3.209797
2820	-4317.467	-4869.098	551.6306	0.3166904	1.356268	3.209797
2826	-4321.944	-4873.613	551.6693	0.2885959	1.453697	3.167671
2832	-4334.018	-4885.65	551.6328	0.3224694	1.412161	3.167671
2838	-4327.288	-4879.807	552.5197	0.2834192	1.5041	2.630637
2844	-4318.168	-4870.067	551.8995	0.2834192	1.397053	3.071763
2850	-4324.006	-4875.726	551.7192	0.3182193	1.487921	3.076774
2856	-4303.141	-4855.203	552.0614	0.2379392	1.410887	3.035994
2862	-4327.391	-4879.021	551.6307	0.2379392	1.368281	3.316931
2868	-4337.877	-4889.151	551.2735	0.2562046	1.320701	3.525777
2874	-4324.552	-4876.441	551.8892	0.2564247	1.39821	3.11734
2880	-4322.405	-4874.065	551.6599	0.2913514	1.444225	3.17502
2886	-4304.2	-4856.189	551.9893	0.2794642	1.42663	3.006074
2892	-4308.265	-4860.239	551.9736	0.2873271	1.423313	3.006074
2898	-4307.72	-4859.21	551.4898	0.2836743	1.354406	3.339414
2904	-4313.658	-4864.953	551.2958	0.2320751	1.460998	3.468269
2910	-4334.049	-4884.995	550.9459	0.3611035	1.416946	3.520111
2916	-4338.608	-4890.724	552.1154	0.3238203	1.37011	2.902115
2922	-4330.173	-4882.369	552.1958	0.2426277	1.486641	2.902115
2928	-4325.202	-4876.5	551.2977	0.3084778	1.306422	3.446018
2934	-4323.657	-4873.355	549.698	0.3574154	1.183322	4.373202
2940	-4309.865	-4860.631	550.766	0.2995482	1.363624	3.733656
2946	-4326.978	-4878.652	551.6737	0.283245	1.52257	3.131763
2952	-4323.858	-4875.477	551.6187	0.3049851	1.526291	3.131763
2958	-4343.752	-4893.244	549.4923	0.3367522	1.325004	4.434003
2964	-4345.825	-4895.845	550.0202	0.2890455	1.228016	4.251723
2970	-4329.529	-4879.749	550.2195	0.3390822	1.26467	4.053158
2976	-4343.109	-4893.502	550.3929	0.2797225	1.522031	3.88442
2982	-4318.068	-4868.283	550.215	0.2909562	1.334235	4.078053
2988	-4318.549	-4869.139	550.5903	0.2909562	1.232449	3.921792
2994	-4298.51	-4850.174	551.6638	0.2619809	1.363108	3.263396
3000	-4314.698	-4865.302	550.6039	0.2967859	1.296733	3.869229
3006	-4302.371	-4852.77	550.399	0.3380672	1.3169	3.921913
3012	-4323.051	-4873.544	550.4926	0.292412	1.326445	3.921913
3018	-4308.225	-4858.631	550.4065	0.3486707	1.286826	3.921913
3024	-4315.158	-4863.805	548.6468	0.2979899	1.217897	5.01549
3030	-4315.496	-4866.259	550.7635	0.3270457	1.232242	3.774906
3036	-4327.257	-4877.914	550.6573	0.3244436	1.344221	3.774906
3042	-4328.583	-4879.524	550.9406	0.3244436	1.342621	3.611973
3048	-4322.782	-4873.238	550.456	0.3536497	1.268906	3.897822
3054	-4331.254	-4880.709	549.4547	0.2968484	1.224971	4.561988
3060	-4337.772	-4887.556	549.7841	0.2858325	1.254813	4.374426
3066	-4336.142	-4885.598	549.4556	0.3286377	1.221306	4.522986
3072	-4322.483	-4871.213	548.7305	0.3472958	1.175922	4.93134
3078	-4342.548	-4891.119	548.5714	0.3703856	1.184932	4.988192
3084	-4327.185	-4878.174	550.9884	0.3669523	1.295286	3.559238
3090	-4329.353	-4880.339	550.9863	0.253116	1.312546	3.701825
3096	-4321.009	-4870.915	549.9064	0.3615615	1.204714	4.238353
3102	-4321.162	-4870.67	549.5083	0.3848717	1.216082	4.430314
3108	-4327.191	-4877.422	550.2309	0.3079488	1.324615	4.051885
3114	-4330.073	-4881.412	551.3385	0.2989093	1.381355	3.391197
3120	-4342.331	-4894.868	552.5367	0.2933877	1.404035	2.667115
3126	-4338.687	-4889.919	551.2321	0.2773255	1.468469	3.432694
3132	-4317.906	-4869.485	551.5798	0.3359085	1.478111	3.142487
3138	-4316.515	-4868.529	552.0135	0.3725818	1.522684	2.808899
3144	-4310.78	-4863.014	552.2348	0.3311085	1.600387	2.679312
3150	-4293.17	-4845.696	552.5259	0.3237009	1.489728	2.577969
3156	-4310.403	-4861.996	551.5927	0.3278023	1.50552	3.128999
3162	-4314.639	-4866.15	551.5113	0.3200249	1.492713	3.195196
3168	-4306.103	-4858.358	552.2553	0.3200249	1.492713	2.747768
3174	-4306.376	-4857.441	551.065	0.3537481	1.385577	3.477866
3180	-4320.424	-4871.586	551.1622	0.310722	1.382245	3.477866
3186	-4308.713	-4858.409	549.696	0.28444	1.213976	4.449011
3192	-4310.694	-4861.791	551.097	0.3139749	1.3867	3.50904
3198	-4324.161	-4876.665	552.5041	0.316095	1.59863	2.534437
3204	-4331.035	-4882.951	551.9163	0.2866951	1.509522	2.989642
3210	-4316.001	-4867.471	551.4695	0.2712209	1.414589	3.33387
3216	-4341.349	-4893.895	552.5466	0.3508186	1.533219	2.501538
3222	-4337.991	-4889.462	551.4708	0.2952032	1.459859	3.272249
3228	-4320.402	-4872.38	551.9778	0.3162134	1.403612	2.975073
3234	-4339.616	-4891.44	551.8249	0.3236239	1.398408	3.059928
3240	-4316.261	-4868.836	552.5751	0.3236239	1.504368	2.538427
3246	-4328.092	-4880.358	552.2657	0.3735746	1.574563	2.621286
3252	-4324.631	-4877.008	552.3773	0.2985427	1.532119	2.678915
3258	-4325.597	-4878.158	552.5611	0.3319381	1.530086	2.519734
3264	-4325.33	-4878.142	552.8116	0.2791098	1.627196	2.377823
3270	-4338.256	-4889.982	551.7261	0.2932872	1.534764	3.078963
3276	-4345.493	-4897.852	552.3587	0.3534301	1.566372	2.594446
3282	-4323.471	-4875.955	552.4836	0.3323715	1.486394	2.594446
3288	-4330.566	-4882.929	552.3631	0.3384726	1.59369	2.594446
3294	-4329.423	-4881.462	552.0382	0.3427048	1.466143	2.865857
3300	-4324.411	-4875.379	550.9683	0.2666211	1.327514	3.683646
3306	-4340.359	-4891.269	550.9095	0.2799004	1.460893	3.62143
3312	-4356.936	-4909.909	552.9725	0.3363821	1.527514	2.254944
3318	-4318.674	-4871.635	552.9611	0.2976228	1.605853	2.267987
3324	-4318.848	-4871.196	552.3478	0.3233874	1.527968	2.664858
3330	-4332.949	-4885.42	552.4715	0.3105572	1.463101	2.646364
3336	-4336.503	-4888.926	552.4231	0.2914261	1.463101	2.703489
3342	-4329.833	-4881.832	551.999	0.3347925	1.485362	2.888309
3348	-4333.485	-4885.458	551.9736	0.3667027	1.443538	2.888309
3354	-4325.814	-4877.179	551.3647	0.3706884	1.3693	3.291117
3360	-4325.807	-4877.741	551.9348	0.3198496	1.3693	3.016614
3366	-4345.32	-4897.778	552.4587	0.3465819	1.49653	2.584691
3372	-4337.8	-4890.705	552.9052	0.3339975	1.58224	2.266342
3378	-4334.074	-4887.03	552.9561	0.3081776	1.591748	2.264533
3384	-4349.231	-4901.629	552.3979	0.3632699	1.472315	2.615732
3390	-4335.517	-4887.329	551.8114	0.2392597	1.393061	3.193441
3396	-4335.519	-4886.95	551.4304	0.3034915	1.451885	3.289415
3402	-4322.874	-4875.109	552.235	0.2556865	1.594806	2.791959
3408	-4332.951	-4885.628	552.6771	0.319837	1.529815	2.46405
3414	-4341.357	-4894.101	552.7445	0.329335	1.583224	2.374618
3420	-4321.853	-4874.615	552.7618	0.3215363	1.583224	2.374618
3426	-4336.762	-4889.695	552.9322	0.3062321	1.587067	2.285763
3432	-4326.732	-4879.825	553.0933	0.3270449	1.662379	2.102254
3438	-4344.218	-4896.734	552.5163	0.316325	1.477118	2.601995
3444	-4335.673	-4886.663	550.9899	0.3175154	1.323056	3.603733
3450	-4321.854	-4873.193	551.3387	0.3076649	1.363909	3.389378
3456	-4317.463	-4866.651	549.1882	0.4036987	1.232073	4.58078
3462	-4317.539	-4866.876	549.3371	0.2870972	1.332144	4.58078
3468	-4319.929	-4869.961	550.0315	0.3536287	1.222617	4.16656
3474	-4333.878	-4884.464	550.5855	0.3281583	1.210357	3.888433
3480	-4327.074	-4877.498	550.4236	0.3493403	1.303849	3.901528
3486	-4328.538	-4879.97	551.4321	0.2704532	1.354524	3.392239
3492	-4325.862	-4876.086	550.2235	0.3031175	1.339327	4.054066
3498	-4329.27	-4879.438	550.1675	0.3631728	1.264374	4.054066
3504	-4327.851	-4876.843	548.9924	0.3048608	1.189854	4.829887
3510	-4310.429	-4861.567	551.1375	0.2986793	1.280093	3.567968
3516	-4314.355	-4864.107	549.7522	0.3555433	1.255871	4.303752
3522	-4330.475	-4880.82	550.3454	0.3555433	1.150459	4.026599
3528	-4340.678	-4890.065	549.3871	0.4053209	1.197498	4.486668
3534	-4338.495	-4887.541	549.0459	0.3642074	1.1785	4.734307
3540	-4335.55	-4885.331	549.7814	0.3561207	1.19931	4.318582
3546	-4321.908	-4872.544	550.6363	0.3144067	1.33817	3.803418
3552	-4326.008	-4875.892	549.8843	0.2856041	1.33817	4.27093
3558	-4325.024	-4876.535	551.5105	0.2758898	1.442691	3.286376
3564	-4316.183	-4866.582	550.399	0.3149076	1.415461	3.894723
3570	-4323.114	-4873.011	549.897	0.2685127	1.130545	4.404809
3576	-4338.323	-4887.707	549.3834	0.2888888	1.263555	4.590885
3582	-4323.248	-4873.811	550.5631	0.3432738	1.287572	3.838176
3588	-4325.064	-4876.574	551.5105	0.3031915	1.41823	3.262393
3594	-4326.206	-4878.152	551.9456	0.2957276	1.479753	2.977052
3600	-4307.728	-4858.982	551.2539	0.3227274	1.297599	3.457988
3606	-4326.258	-4876.71	550.452	0.3227274	1.341308	3.896815
3612	-4334.498	-4884.894	550.3959	0.3663873	1.30442	3.896815
3618	-4334.528	-4885.939	551.4108	0.3135496	1.460079	3.282575
3624	-4334.301	-4885.757	551.4561	0.3530821	1.281875	3.310135
3630	-4317.701	-4867.202	549.5002	0.4165287	1.166372	4.428574
3636	-4320.474	-4869.91	549.436	0.4336251	1.198915	4.428574
3642	-4331.884	-4883.35	551.4669	0.2901619	1.238795	3.411536
3648	-4322.996	-4874.624	551.6277	0.3349058	1.392304	3.166305
3654	-4330.195	-4882.279	552.0848	0.3083859	1.389842	2.929682
3660	-4340.353	-4891.995	551.6419	0.3255043	1.270573	3.242178
3666	-4356.135	-4907.346	551.2111	0.3722139	1.294937	3.423198
3672	-4337.213	-4886.53	549.317	0.2995672	1.255427	4.618557
3678	-4340.29	-4890.832	550.5416	0.3037297	1.268863	3.911662
3684	-4329.566	-4880.096	550.5298	0.3084393	1.20132	3.950912
3690	-4340.933	-4890.829	549.8962	0.3084393	1.213242	4.304612
3696	-4342.78	-4892.453	549.673	0.2931204	1.23416	4.438925
3702	-4346.22	-4895.825	549.6047	0.3086017	1.266452	4.438925
3708	-4336.766	-4886.171	549.4042	0.2865545	1.199405	4.618354
3714	-4323.184	-4873.57	550.3857	0.3347646	1.296767	3.94519
3720	-4317.562	-4867.689	550.1262	0.3128127	1.162054	4.197639
3726	-4341.164	-4891.793	550.6289	0.3128127	1.37775	3.786996
3732	-4355.434	-4905.884	550.4499	0.3231674	1.209471	3.972975
3738	-4331.697	-4881.615	549.9183	0.3880007	1.256023	4.172271
3744	-4320.94	-4872.055	551.1149	0.3045769	1.266085	3.581329
3750	-4341.989	-4892.489	550.4995	0.2837063	1.30348	3.943064
3756	-4337.687	-4888.166	550.4785	0.2774937	1.25043	3.994071
3762	-4332.533	-4881.162	548.6292	0.3721828	1.208505	4.940885
3768	-4316.52	-4867.995	551.475	0.33636	1.358702	3.274679
3774	-4335.185	-4887.027	551.8425	0.2990632	1.432674	3.062342
3780	-4314.865	-4866.4	551.5354	0.2701175	1.432447	3.28618
3786	-4330.249	-4882.127	551.8781	0.2839794	1.49219	3.02682
3792	-4301.245	-4853.025	551.7807	0.2582547	1.451231	3.147551
3798	-4311.912	-4862.589	550.6766	0.2778997	1.334368	3.831807
3804	-4324.445	-4876.062	551.6173	0.2504071	1.415018	3.277787
3810	-4316.957	-4867.733	550.7753	0.2761429	1.372446	3.755519
3816	-4319.72	-4870.703	550.9831	0.3364511	1.41043	3.532611
3822	-4322.463	-4874.489	552.0258	0.3042813	1.393875	2.968464
3828	-4332.751	-4884.123	551.372	0.3084813	1.43735	3.32557
3834	-4315.418	-4866.865	551.4467	0.3047126	1.371397	3.32557
3840	-4317.641	-4869.412	551.7716	0.258386	1.45303	3.1517
3846	-4319.93	-4871.776	551.8455	0.258386	1.366814	3.159026
3852	-4328.915	-4880.857	551.9422	0.3124497	1.421281	2.990992
3858	-4318.231	-4870.359	552.1278	0.2535098	1.500508	2.917558
3864	-4321.327	-4872.371	551.0442	0.3672245	1.321756	3.510977
3870	-4322.656	-4873.867	551.2112	0.2861222	1.384614	3.481484
3876	-4338.229	-4890.464	552.2349	0.2831815	1.5015	2.807053
3882	-4338.544	-4890.144	551.6005	0.2788777	1.412076	3.246992
3888	-4333.468	-4885.404	551.936	0.3532672	1.522536	2.880102
3894	-4328.941	-4881.286	552.3448	0.350977	1.519582	2.635111
3900	-4320.726	-4872.543	551.817	0.2927093	1.459145	3.070658
3906	-4337.1	-4889.036	551.9355	0.3079563	1.471475	2.971025
3912	-4334.341	-4886.184	551.8435	0.3531123	1.384002	3.019386
3918	-4320.055	-4871.536	551.4804	0.3160885	1.443066	3.248137
3924	-4321.759	-4872.972	551.2124	0.3143617	1.437747	3.411217
3930	-4313.828	-4865.105	551.2763	0.3069523	1.390725	3.411217
3936	-4312.998	-4865.554	552.5558	0.3444349	1.538042	2.501274
3942	-4314.63	-4867.08	552.4498	0.2954125	1.468144	2.678206
3948	-4329.791	-4881.899	552.108	0.3185449	1.509885	2.829083
3954	-4324.262	-4876.688	552.4255	0.3185449	1.52817	2.623441
3960	-4327.059	-4879.526	552.467	0.2861729	1.706063	2.533971
3966	-4335.158	-4886.723	551.565	0.2805985	1.406718	3.268676
3972	-4315.33	-4866.126	550.7963	0.2805985	1.366848	3.740364
3978	-4314.726	-4864.206	549.4805	0.3081256	1.157842	4.570503
3984	-4310.741	-4860.408	549.667	0.2657089	1.242056	4.475516
3990	-4330.331	-4880.847	550.5163	0.3045116	1.231176	3.946705
3996	-4333.822	-4884.515	550.6926	0.3471268	1.377404	3.707045
4002	-4313.53	-4864.692	551.1619	0.3122931	1.449562	3.436631
4008	-4329.929	-4881.321	551.392	0.2582397	1.349697	3.436631
4014	-4335.159	-4886.879	551.7203	0.2713423	1.39151	3.199279
4020	-4326.419	-4877.622	551.2031	0.3199121	1.39151	3.436417
4026	-4311.811	-4863.739	551.9279	0.2440047	1.398537	3.113434
4032	-4308.992	-4860.781	551.7885	0.2637002	1.415483	3.155906
4038	-4297.297	-4849.654	552.357	0.2541145	1.423749	2.82426
4044	-4305.995	-4857.275	551.2801	0.2984674	1.404369	3.412526
4050	-4314.666	-4865.163	550.4976	0.2984674	1.278184	3.938549
4056	-4323.503	-4874.855	551.3519	0.3287236	1.352088	3.360843
4062	-4326.618	-4876.332	549.7139	0.3124313	1.182646	4.419703
4068	-4332.256	-4881.559	549.3032	0.3207357	1.165712	4.649539
4074	-4320.356	-4870.978	550.6217	0.3151629	1.234156	3.870627
4080	-4329.264	-4879.905	550.6413	0.2757286	1.269809	3.892193
4086	-4335.873	-4887.119	551.2462	0.335024	1.402192	3.385419
4092	-4323.698	-4875.353	551.655	0.3066372	1.37493	3.197842
4098	-4309.37	-4859.216	549.8464	0.3311889	1.203804	4.309367
4104	-4314.093	-4865.279	551.1858	0.3369883	1.399969	3.419635
4110	-4316.787	-4867.451	550.6641	0.2912802	1.233603	3.878334
4116	-4310.167	-4860.835	550.6675	0.3852423	1.357942	3.687713
4122	-4324.665	-4875.659	550.9945	0.2928243	1.230394	3.687713
4128	-4326.861	-4877.375	550.514	0.2712214	1.260746	3.976702
4134	-4332.44	-4883.439	550.9995	0.3028221	1.422108	3.560028
4140	-4339.388	-4888.927	549.5387	0.2896878	1.222794	4.525505
4146	-4336.996	-4886.749	549.7532	0.2429414	1.125855	4.525505
4152	-4341.667	-4890.735	549.0677	0.2529579	1.125565	4.894439
4158	-4322.247	-4872.066	549.819	0.2642123	1.152803	4.442295
4164	-4324.355	-4875.143	550.7888	0.2407702	1.274811	3.856103
4170	-4338.04	-4888.688	550.6475	0.3156685	1.214132	3.866646
4176	-4335.387	-4885.966	550.5789	0.3156685	1.28276	3.866646
4182	-4339.863	-4890.93	551.0675	0.3500272	1.406086	3.468969
4188	-4325.851	-4876.22	550.3686	0.3046025	1.213956	4.040864
4194	-4328.435	-4879.994	551.5589	0.2919076	1.26259	3.341141
4200	-4320.318	-4872.425	552.108	0.257247	1.449969	2.95413
4206	-4317.922	-4869.755	551.8327	0.3044544	1.47588	3.034872
4212	-4325.44	-4877.22	551.7798	0.3341116	1.462328	3.034872
4218	-4320.979	-4872.672	551.6932	0.388973	1.435701	3.034872
4224	-4341.038	-4892.146	551.1078	0.2652938	1.357003	3.587614
4230	-4351.058	-4901.985	550.9269	0.3483696	1.300879	3.614156
4236	-4340.719	-4891.185	550.466	0.3574253	1.224223	3.913149
4242	-4323.347	-4875.121	551.7746	0.3203637	1.332936	3.133304
4248	-4343.508	-4894.335	550.8269	0.3436227	1.362982	3.641929
4254	-4329.566	-4881.943	552.3761	0.3320404	1.398588	2.715211
4260	-4344.66	-4897.071	552.4114	0.2886858	1.462186	2.715211
4266	-4351.841	-4904.388	552.5478	0.3391909	1.614932	2.465147
4272	-4332.559	-4885.037	552.4772	0.304275	1.548796	2.598828
4278	-4322.287	-4874.7	552.4133	0.3246561	1.47053	2.658151
4284	-4310.534	-4862.902	552.3678	0.3067988	1.486421	2.701069
4290	-4311.084	-4863.459	552.3747	0.3067988	1.484493	2.698043
4296	-4323.535	-4875.936	552.4019	0.2801177	1.520381	2.698043
4302	-4325.631	-4878.415	552.7848	0.3050842	1.48823	2.44353
4308	-4322.258	-4875.039	552.7808	0.3050842	1.492241	2.44353
4314	-4321.987	-4874.303	552.3158	0.3238786	1.410492	2.755795
4320	-4301.553	-4853.664	552.1113	0.2717758	1.490041	2.905865
4326	-4304.62	-4857.318	552.6975	0.2773855	1.548306	2.501859
4332	-4322.481	-4874.81	552.3286	0.2902866	1.357532	2.827249
4338	-4312.536	-4864.817	552.281	0.3073609	1.554366	2.711891
4344	-4323.302	-4874.813	551.5109	0.3537478	1.402663	3.205614
4350	-4311.078	-4862.447	551.3689	0.2965687	1.395969	3.367976
4356	-4322.645	-4873.773	551.1276	0.2823985	1.378769	3.538833
4362	-4321.542	-4872.854	551.3122	0.3188161	1.314863	3.418884
4368	-4302.838	-4854.183	551.3448	0.2884426	1.36635	3.410751
4374	-4301.446	-4852.604	551.158	0.3079663	1.311446	3.525297
4380	-4312.975	-4863.883	550.9081	0.3079663	1.353751	3.645931
4386	-4306.045	-4857.965	551.9201	0.2998954	1.393839	3.038006
4392	-4315.34	-4867.302	551.962	0.2938175	1.366123	3.038006
4398	-4298.593	-4850.271	551.6781	0.3022839	1.351593	3.203951
4404	-4310.773	-4862.397	551.6244	0.2733024	1.394079	3.251619
4410	-4307.619	-4859.522	551.9031	0.3170732	1.365987	3.041303
4416	-4295.576	-4847.919	552.3427	0.2898346	1.375095	2.808648
4422	-4298.123	-4849.636	551.513	0.2931927	1.375095	3.300152
4428	-4317.992	-4870.148	552.1558	0.2849491	1.419495	2.902115
4434	-4325.186	-4875.696	550.5103	0.3067267	1.263836	3.928542
4440	-4327.192	-4878.626	551.4344	0.3499022	1.30874	3.31104
4446	-4342.173	-4892.627	550.4545	0.3391518	1.40324	3.839199
4452	-4321.884	-4873.454	551.5703	0.2711726	1.481651	3.234922
4458	-4318.967	-4870.979	552.0118	0.3111541	1.415055	2.95465
4464	-4310.381	-4861.95	551.569	0.3111541	1.415055	3.21888
4470	-4325.566	-4876.433	550.8671	0.2846793	1.247525	3.762617
4476	-4325.996	-4877.629	551.633	0.2846793	1.386465	3.234629
4482	-4315.608	-4866.029	550.4207	0.2807127	1.28577	4.002398
4488	-4325.61	-4877.129	551.5194	0.3276336	1.383951	3.244808
4494	-4322.863	-4874.871	552.0085	0.2898436	1.445201	2.968342
4500	-4317.29	-4869.453	552.1633	0.2919066	1.425978	2.883628
4506	-4317.037	-4869.447	552.4106	0.2849182	1.427855	2.742287
4512	-4319.377	-4870.761	551.3842	0.2918131	1.255877	3.447693
4518	-4321.835	-4873.909	552.0739	0.3486812	1.493646	2.819864
4524	-4316.314	-4869.017	552.7033	0.2957345	1.52218	2.487046
4530	-4329.913	-4883.392	553.4793	0.2957345	1.614909	1.924459
4536	-4345.042	-4898.284	553.2419	0.2711974	1.566295	2.153247
4542	-4339.648	-4892.663	553.0147	0.3500669	1.613362	2.153247
4548	-4337.17	-4890.437	553.2671	0.3064066	1.613362	2.050711
4554	-4313.722	-4866.446	552.7233	0.361998	1.605509	2.329869
4560	-4299.329	-4851.456	552.1271	0.3510029	1.471319	2.798088
4566	-4311.363	-4864.115	552.7518	0.3134457	1.578517	2.395425
4572	-4324.489	-4877.173	552.6832	0.2841938	1.582102	2.479311
4578	-4327.292	-4880.18	552.8881	0.2772804	1.592204	2.354369
4584	-4308.416	-4860.925	552.5087	0.2940725	1.435523	2.663959
4590	-4326.262	-4877.606	551.3437	0.3341934	1.352886	3.358178
4596	-4308.285	-4859.664	551.3795	0.3007221	1.352886	3.381353
4602	-4319.268	-4870.428	551.1603	0.3206539	1.334954	3.493495
4608	-4328.66	-4879.885	551.2254	0.323642	1.263199	3.493495
4614	-4321.994	-4872.554	550.5603	0.3877278	1.309992	3.774462
4620	-4303.107	-4853.442	550.3356	0.3544128	1.274644	3.962591
4626	-4315.783	-4865.804	550.0211	0.3408096	1.183804	4.209916
4632	-4292.816	-4845.04	552.2241	0.2952434	1.441762	2.832458
4638	-4308.452	-4860.363	551.9109	0.3024976	1.499058	2.976765
4644	-4326.535	-4878.198	551.663	0.3548178	1.499058	3.056419
4650	-4320.127	-4871.208	551.0804	0.3058848	1.338347	3.557595
4656	-4303.073	-4854.754	551.6814	0.3765827	1.441878	3.052961
4662	-4307.475	-4858.957	551.4821	0.3455918	1.392767	3.238707
4668	-4316.109	-4867.365	551.2563	0.3455918	1.300255	3.425923
4674	-4326.489	-4876.55	550.061	0.3736086	1.268011	4.100599
4680	-4326.983	-4877.276	550.293	0.4403742	1.320828	3.86492
4686	-4304.801	-4854.744	549.9434	0.41001	1.281842	4.119132
4692	-4312.679	-4863.237	550.5579	0.3189998	1.291966	3.86914
